CustomerID,Recency,Frequency,Monetary,Churn,R_log,F_log,M_log
17758,61,4,1433.25,0,4.127134385045092,1.6094379124341003,7.268397343481981
17759,78,2,167.15,0,4.3694478524670215,1.0986122886681096,5.124856438186279
17760,282,1,172.54,0,5.641907070938114,0.6931471805599453,5.156408120365343
17763,172,1,15.0,1,5.153291594497779,0.6931471805599453,3.9102282978770786
17764,120,1,230.67000000000002,0,4.795790545596741,0.6931471805599453,5.445313945282378
17765,67,3,367.63,1,4.219507705176107,1.3862943611198906,5.909793430963424
17768,75,1,385.83,0,4.330733340286331,0.6931471805599453,5.957985320033814
17769,47,4,1817.88,0,3.8712010109078907,1.6094379124341003,7.505976206028627
17770,107,5,1143.27,1,4.68213122712422,1.791759469228055,7.042522158078838
17771,232,1,115.8,0,5.4510384535657,0.6931471805599453,4.760463070394127
17774,5,4,1213.73,1,1.791759469228055,1.6094379124341003,7.10227710885741
17775,163,1,56.4,1,5.099866427824199,0.6931471805599453,4.050044303325521
17777,9,1,189.79999999999998,0,2.302585092994046,0.6931471805599453,5.251225759014186
17779,52,1,323.09,0,3.970291913552122,0.6931471805599453,5.781021254997003
17781,68,2,188.02,1,4.23410650459726,1.0986122886681096,5.24185282956691
17783,156,1,112.41,0,5.056245805348308,0.6931471805599453,4.731009570827239
17786,226,1,103.35,0,5.424950017481403,0.6931471805599453,4.647750633523209
17787,61,4,1817.54,1,4.127134385045092,1.6094379124341003,7.505789260335805
17788,38,1,16.7,0,3.6635616461296463,0.6931471805599453,3.9102282978770786
17789,190,1,225.9,1,5.25227342804663,0.6931471805599453,5.424509391785796
17790,29,12,1363.51,0,3.4011973816621555,2.5649493574615367,7.218550668813367
17795,88,2,342.83,1,4.48863636973214,1.0986122886681096,5.840147349176718
17796,222,3,614.1,0,5.407171771460119,1.3862943611198906,6.421784856214322
17797,91,1,272.41,0,4.5217885770490405,0.6931471805599453,5.610972500065717
17799,8,9,2514.99,0,2.1972245773362196,2.302585092994046,7.830421643249634
17800,0,7,904.8000000000001,0,0.0,2.0794415416798357,6.808818531122114
17802,89,2,632.4200000000001,0,4.499809670330265,1.0986122886681096,6.451133709229659
17809,38,8,2856.71,0,3.6635616461296463,2.1972245773362196,7.957775883782297
17811,1,24,4834.31,0,0.6931471805599453,3.1780538303479458,8.483700521654194
17812,277,1,193.29999999999998,0,5.627621113690637,0.6931471805599453,5.269403356383394
17816,178,2,21.31,0,5.187385805840755,1.0986122886681096,3.9102282978770786
17817,186,2,269.7,0,5.231108616854587,1.0986122886681096,5.601011196620256
17819,91,6,3468.47,0,4.5217885770490405,1.9459101490553132,8.151757123523145
17827,151,4,1580.47,0,5.0238805208462765,1.6094379124341003,7.366110073232871
17828,18,3,1076.66,0,2.9444389791664403,1.3862943611198906,6.982547302833425
17829,207,1,889.24,1,5.337538079701318,0.6931471805599453,6.7914910892950235
17830,170,2,287.65000000000003,0,5.14166355650266,1.0986122886681096,5.665214881506943
17837,57,3,376.51,0,4.060443010546419,1.3862943611198906,5.933597058404449
17838,201,3,1655.0,0,5.308267697401205,1.3862943611198906,7.412160334945205
17841,0,81,23327.59,0,0.0,3.1780538303479458,9.584183313001468
17843,212,1,205.48,1,5.3612921657094255,0.6931471805599453,5.330203555410359
17844,15,1,51.559999999999995,1,2.772588722239781,0.6931471805599453,3.961955374176355
17848,37,8,821.5999999999999,0,3.6375861597263857,2.1972245773362196,6.712470055796324
17849,127,4,605.8000000000001,1,4.852030263919617,1.6094379124341003,6.408199247474378
17850,281,34,5391.21,1,5.641907070938114,3.1780538303479458,8.59271059842128
17854,94,2,311.26,1,4.553876891600541,1.0986122886681096,5.743836174113374
17855,281,1,208.97,1,5.641907070938114,0.6931471805599453,5.346964663369558
17856,142,3,1142.63,0,4.962844630259907,1.3862943611198906,7.041962693052662
17857,7,14,14254.52,0,2.0794415416798357,2.70805020110221,9.564899479110073
17858,25,9,3641.25,0,3.258096538021482,2.302585092994046,8.200356901534105
17859,213,1,141.92000000000002,1,5.365976015021851,0.6931471805599453,4.962285033155209
17860,277,1,226.45000000000002,1,5.627621113690637,0.6931471805599453,5.426930434016013
17861,45,5,1299.49,0,3.828641396489095,1.791759469228055,7.170496395508893
17862,232,1,330.9,1,5.4510384535657,0.6931471805599453,5.804833718725929
17863,54,4,1785.28,0,4.007333185232471,1.6094379124341003,7.487890524064555
17864,184,1,200.85,0,5.220355825078325,0.6931471805599453,5.30752484729895
17865,16,12,7017.34,0,2.833213344056216,2.5649493574615367,8.856282001820604
17866,51,1,329.65,1,3.9512437185814275,0.6931471805599453,5.801060414120672
17867,52,4,957.48,0,3.970291913552122,1.6094379124341003,6.865348696331644
17869,16,5,428.18,1,2.833213344056216,1.791759469228055,6.061876411348347
17870,0,7,745.37,0,0.0,2.0794415416798357,6.615221455799332
17871,113,1,155.9,1,4.736198448394496,0.6931471805599453,5.055608659738987
17873,93,4,1576.92,0,4.543294782270004,1.6094379124341003,7.363862803035762
17874,94,6,683.46,1,4.553876891600541,1.9459101490553132,6.528630206205813
17877,79,1,237.61,1,4.382026634673881,0.6931471805599453,5.474830419933934
17879,82,1,178.51999999999998,1,4.418840607796598,0.6931471805599453,5.190286622334331
17880,273,1,458.92,1,5.6131281063880705,0.6931471805599453,6.131052561315036
17881,213,1,133.35000000000002,1,5.365976015021851,0.6931471805599453,4.9004483350615
17883,155,1,119.35,0,5.049856007249537,0.6931471805599453,4.790404164229081
17884,220,3,590.54,0,5.3981627015177525,1.3862943611198906,6.382729305815005
17886,119,2,377.71,0,4.787491742782046,1.0986122886681096,5.9367707406853345
17887,38,1,111.35,1,3.6635616461296463,0.6931471805599453,4.721618998631338
17888,70,4,297.0,0,4.2626798770413155,1.6094379124341003,5.697093486505405
17889,121,2,201.37,1,4.804021044733257,1.0986122886681096,5.310097705083568
17890,231,2,586.89,1,5.44673737166631,1.0986122886681096,6.376539855568017
17891,71,1,203.85999999999999,1,4.276666119016055,0.6931471805599453,5.3223268190083886
17892,64,1,142.1,0,4.174387269895637,0.6931471805599453,4.963543686562405
17893,134,1,107.21,1,4.90527477843843,0.6931471805599453,4.684073783583557
17894,5,7,995.9,0,1.791759469228055,2.0794415416798357,6.904650464028658
17897,81,3,541.8100000000001,1,4.406719247264253,1.3862943611198906,6.2967593507829065
17898,116,1,99.84,0,4.762173934797756,0.6931471805599453,4.6135351023197195
17899,68,1,154.55,1,4.23410650459726,0.6931471805599453,5.046967223343646
17900,99,2,112.19999999999999,1,4.605170185988092,1.0986122886681096,4.729156165769083
17905,65,3,617.74,0,4.189654742026425,1.3862943611198906,6.427685152136138
17906,156,1,72.9,1,5.056245805348308,0.6931471805599453,4.302712827954156
17908,282,1,232.03,1,5.641907070938114,0.6931471805599453,5.451167200642247
17912,219,5,310.06,1,5.393627546352361,1.791759469228055,5.739985819616414
17913,264,1,218.05,0,5.579729825986222,0.6931471805599453,5.3893000142599075
17917,165,2,226.71,0,5.111987788356544,1.0986122886681096,5.428072889540573
17920,14,9,2328.8,0,2.70805020110221,2.302585092994046,7.753537705965677
17921,57,3,595.47,0,4.060443010546419,1.3862943611198906,6.391028946895178
17923,191,1,207.50000000000003,1,5.2574953720277815,0.6931471805599453,5.339939041238856
17924,210,2,502.20000000000005,0,5.351858133476067,1.0986122886681096,6.220987705386231
17925,281,1,244.08,1,5.641907070938114,0.6931471805599453,5.501584687857454
17926,42,2,397.29,1,3.7612001156935624,1.0986122886681096,5.98718038316893
17928,155,1,78.25999999999999,0,5.049856007249537,0.6931471805599453,4.372733587762289
17929,21,3,707.0,0,3.091042453358316,1.3862943611198906,6.56244409369372
17930,71,2,694.14,0,4.276666119016055,1.0986122886681096,6.544113264127632
17931,43,2,408.36,1,3.784189633918261,1.0986122886681096,6.014594964496837
17932,82,2,934.51,0,4.418840607796598,1.0986122886681096,6.841091835127884
17935,47,2,145.79,1,3.8712010109078907,1.0986122886681096,4.989002993969142
17937,23,5,3614.52,0,3.1780538303479458,1.791759469228055,8.192990969338055
17939,68,1,99.14,1,4.23410650459726,0.6931471805599453,4.606569206901799
17940,17,9,3828.04,0,2.8903717578961645,2.302585092994046,8.250369398014529
17941,39,1,304.56,1,3.6888794541139363,0.6931471805599453,5.722146158673159
17946,142,2,149.57999999999998,1,4.962844630259907,1.0986122886681096,5.014494504421976
17948,56,1,358.56000000000006,1,4.04305126783455,0.6931471805599453,5.884881061705198
17949,2,33,48209.2,0,1.0986122886681096,3.1780538303479458,9.584183313001468
17950,274,2,263.17,0,5.616771097666572,1.0986122886681096,5.576592835300246
17951,267,2,409.50000000000006,0,5.5909869805108565,1.0986122886681096,6.017375928892483
17954,32,10,1885.21,0,3.4965075614664802,2.3978952727983707,7.5423248037604536
17955,107,4,557.3,1,4.68213122712422,1.6094379124341003,6.324896452316315
17956,158,1,12.75,1,5.0689042022202315,0.6931471805599453,3.9102282978770786
17958,25,1,508.4599999999999,1,3.258096538021482,0.6931471805599453,6.233351341239327
17960,80,1,73.78,1,4.394449154672439,0.6931471805599453,4.314550469548967
17961,32,31,1179.62,0,3.4965075614664802,3.1780538303479458,7.073795003201809
17962,51,1,102.41,1,3.9512437185814275,0.6931471805599453,4.638701669196884
17964,281,1,261.76,0,5.641907070938114,0.6931471805599453,5.571241068024272
17965,0,12,2251.41,0,0.0,2.5649493574615367,7.719756033079363
17966,60,4,594.43,0,4.110873864173311,1.6094379124341003,6.389283833607257
17967,280,1,112.27,1,5.638354669333745,0.6931471805599453,4.729774349212622
17968,282,1,265.1,1,5.641907070938114,0.6931471805599453,5.583872177983643
17969,75,2,228.2,1,4.330733340286331,1.0986122886681096,5.434594984840585
17970,120,1,562.79,1,4.795790545596741,0.6931471805599453,6.334681841736619
17972,150,1,135.19,1,5.017279836814924,0.6931471805599453,4.914050969580866
17974,128,1,164.07,0,4.859812404361672,0.6931471805599453,5.10636962635945
17975,23,11,3950.4500000000003,0,3.1780538303479458,2.4849066497880004,8.281837879142223
17976,281,1,321.79,1,5.641907070938114,0.6931471805599453,5.7770019569816125
17978,274,1,300.91999999999996,1,5.616771097666572,0.6931471805599453,5.71016208162024
17979,77,3,494.54,0,4.356708826689592,1.3862943611198906,6.2056480770506806
17980,74,3,811.45,1,4.31748811353631,1.3862943611198906,6.700054373848785
17984,54,1,152.68,1,4.007333185232471,0.6931471805599453,5.034872518460301
17987,94,1,198.57,1,4.553876891600541,0.6931471805599453,5.2961650519798935
17988,26,5,146.0,0,3.295836866004329,1.791759469228055,4.990432586778736
17990,145,3,630.84,1,4.983606621708336,1.3862943611198906,6.448636197538339
17991,134,2,93.35,1,4.90527477843843,1.0986122886681096,4.547011271814559
17994,30,4,674.89,1,3.4339872044851463,1.6094379124341003,6.516030340908829
17995,190,1,76.1,1,5.25227342804663,0.6931471805599453,4.345103280569283
17997,1,6,1711.75,0,0.6931471805599453,1.9459101490553132,7.445855544883009
17999,275,1,190.34,0,5.62040086571715,0.6931471805599453,5.254051950250021
18004,271,1,157.92,1,5.605802066295998,0.6931471805599453,5.068400930946398
18008,112,7,2065.41,0,4.727387818712341,2.0794415416798357,7.633568081104029
18009,144,1,247.39,1,4.976733742420574,0.6931471805599453,5.515000091600009
18010,165,1,174.8,1,5.111987788356544,0.6931471805599453,5.169346985251076
18011,282,1,102.78999999999999,1,5.641907070938114,0.6931471805599453,4.642369626977198
18013,64,2,187.29,1,4.174387269895637,1.0986122886681096,5.237983327508337
18016,95,3,482.86,0,4.564348191467836,1.3862943611198906,6.181795608675642
18017,78,2,344.0,0,4.3694478524670215,1.0986122886681096,5.84354441703136
18018,17,2,122.14,1,2.8903717578961645,1.0986122886681096,4.813321919483064
18024,61,2,389.78,1,4.127134385045092,1.0986122886681096,5.968144741786365
18027,7,1,115.31,1,2.0794415416798357,0.6931471805599453,4.7562590403509475
18032,243,1,73.5,1,5.497168225293202,0.6931471805599453,4.310799125385514
18036,14,2,253.69,0,2.70805020110221,1.0986122886681096,5.540047119337926
18037,63,6,70.02,1,4.1588830833596715,1.9459101490553132,4.262961527514942
18040,154,1,239.0,0,5.043425116919247,0.6931471805599453,5.480638923341991
18041,12,16,2998.11,0,2.5649493574615367,2.833213344056216,8.00607085696932
18043,115,2,421.59,0,4.7535901911063645,1.0986122886681096,6.046402441863648
18044,75,7,1105.53,0,4.330733340286331,2.0794415416798357,7.008984271640512
18048,112,2,172.29000000000002,1,4.727387818712341,1.0986122886681096,5.1549664916521545
18050,268,1,74.4,1,5.594711379601839,0.6931471805599453,4.32280727501391
18055,37,7,3672.86,0,3.6375861597263857,2.0794415416798357,8.208998159442066
18056,197,1,363.65,1,5.288267030694535,0.6931471805599453,5.898937989430242
18061,16,8,1793.51,0,2.833213344056216,2.1972245773362196,7.492487283155027
18062,82,3,720.52,1,4.418840607796598,1.3862943611198906,6.581360097857453
18064,42,2,814.0,1,3.7612001156935624,1.0986122886681096,6.703188113240863
18065,92,8,1412.15,0,4.532599493153256,2.1972245773362196,7.253576534162787
18068,198,1,101.69999999999999,1,5.293304824724492,0.6931471805599453,4.631812116934513
18069,89,3,978.32,0,4.499809670330265,1.3862943611198906,6.886858453269152
18071,166,2,453.0,1,5.117993812416755,1.0986122886681096,6.118097198041348
18072,94,1,247.44,1,4.553876891600541,0.6931471805599453,5.515201367691102
18073,23,12,3859.82,1,3.1780538303479458,2.5649493574615367,8.258634875130868
18074,282,1,489.6,1,5.641907070938114,0.6931471805599453,6.195629131824389
18075,15,8,1957.75,0,2.772588722239781,2.1972245773362196,7.580061793670231
18077,12,7,1622.34,0,2.5649493574615367,2.0794415416798357,7.392241034176274
18078,126,2,336.13,1,4.844187086458591,1.0986122886681096,5.820468612643942
18079,35,2,2206.18,0,3.58351893845611,1.0986122886681096,7.699470961607945
18080,151,1,841.4999999999999,0,5.0238805208462765,0.6931471805599453,6.736373662226517
18081,21,2,208.05,0,3.091042453358316,1.0986122886681096,5.342573457802574
18085,239,2,689.95,1,5.480638923341991,1.0986122886681096,6.538067462249494
18086,183,1,101.34,1,5.214935757608986,0.6931471805599453,4.628300603376946
18087,7,2,4055.7199999999993,1,2.0794415416798357,1.0986122886681096,8.308130044310031
18092,28,8,5851.48,0,3.367295829986474,2.1972245773362196,8.674620782016211
18093,2,4,2106.52,1,1.0986122886681096,1.6094379124341003,7.653267179747945
18094,45,5,2402.3,0,3.828641396489095,1.791759469228055,7.784598071889181
18095,221,2,580.0500000000001,1,5.402677381872279,1.0986122886681096,6.364836811668883
18097,35,5,1986.2,0,3.58351893845611,1.791759469228055,7.59448189173916
18099,36,1,168.31,1,3.6109179126442243,0.6931471805599453,5.131731354140141
18101,52,1,110.23,0,3.970291913552122,0.6931471805599453,4.711600129603938
18102,7,27,135450.75,0,2.0794415416798357,3.1780538303479458,9.584183313001468
18106,238,1,421.9,1,5.476463551931511,0.6931471805599453,6.047135744478443
18108,163,1,271.0,1,5.099866427824199,0.6931471805599453,5.605802066295998
18109,0,18,4826.87,0,0.0,2.9444389791664403,8.482160655591441
18112,75,1,196.64,0,4.330733340286331,0.6931471805599453,5.2864471939775495
18113,277,1,76.32000000000001,1,5.627621113690637,0.6931471805599453,4.34795265434013
18114,199,1,220.1,1,5.298317366548036,0.6931471805599453,5.3986150878634005
18116,143,7,1239.55,0,4.969813299576001,2.0794415416798357,7.123310108647671
18118,0,19,4222.94,0,0.0,2.995732273553991,8.348523620739757
18119,276,1,180.7,1,5.6240175061873385,0.6931471805599453,5.202356975402125
18120,123,1,111.15,1,4.820281565605037,0.6931471805599453,4.719837260966218
18121,58,2,653.3,1,4.07753744390572,1.0986122886681096,6.483565961875693
18122,59,1,119.19,0,4.0943445622221,0.6931471805599453,4.7890738239646975
18125,110,3,933.9,0,4.709530201312334,1.3862943611198906,6.84043957169727
18127,42,1,139.6,0,3.7612001156935624,0.6931471805599453,4.9459189793765646
18129,152,1,112.55000000000001,1,5.030437921392435,0.6931471805599453,4.732243268551567
18133,121,1,931.4999999999999,1,4.804021044733257,0.6931471805599453,6.83786915151797
18135,99,1,109.82000000000001,0,4.605170185988092,0.6931471805599453,4.707907263439203
18136,120,2,600.85,0,4.795790545596741,1.0986122886681096,6.400008244825744
18138,204,1,152.65,1,5.3230099791384085,0.6931471805599453,5.034677288576494
18142,66,2,1019.52,1,4.204692619390966,1.0986122886681096,6.928067580294015
18143,25,2,1000.16,1,3.258096538021482,1.0986122886681096,6.908914606701983
18144,18,9,2165.55,0,2.9444389791664403,2.302585092994046,7.680891319612017
18145,113,2,1023.78,0,4.736198448394496,1.0986122886681096,6.9322332343889626
18146,49,2,160.35000000000002,1,3.912023005428146,1.0986122886681096,5.083575918497971
18147,17,1,98.88,0,2.8903717578961645,0.6931471805599453,4.603969465411573
18149,124,2,549.68,0,4.8283137373023015,1.0986122886681096,6.311153878194743
18150,49,2,413.28,0,3.912023005428146,1.0986122886681096,6.026542073720678
18151,43,2,653.35,1,3.784189633918261,1.0986122886681096,6.483642376501489
18155,79,2,266.56,0,4.382026634673881,1.0986122886681096,5.589343840250208
18156,278,1,186.88,0,5.631211781821365,0.6931471805599453,5.2358034611587945
18159,210,1,530.15,1,5.351858133476067,0.6931471805599453,6.275044467226023
18160,109,1,318.55,0,4.700480365792417,0.6931471805599453,5.766913756096291
18161,49,3,771.26,0,3.912023005428146,1.3862943611198906,6.649321280889342
18165,86,1,302.46000000000004,1,4.465908118654584,0.6931471805599453,5.715249806097095
18167,14,1,498.48,0,2.70805020110221,0.6931471805599453,6.213567557246944
18168,85,6,1160.04,1,4.454347296253507,1.9459101490553132,7.057071434162108
18170,21,2,655.51,0,3.091042453358316,1.0986122886681096,6.4869379259193005
18171,8,4,994.3100000000001,0,2.1972245773362196,1.6094379124341003,6.903054246423488
18172,8,11,5635.28,0,2.1972245773362196,2.4849066497880004,8.636979552409086
18173,108,3,1728.8400000000001,0,4.6913478822291435,1.3862943611198906,7.45578419766564
